
28,25,26,28,24,27,37,27,23,23,24,26,26,18,26,30,22,13,18,20,26,23,26,25,23,31,26,25,25,26,26,28,30,27,20,19,18,24,20,18,24,17,25,19,18,29,24,21,22,21,19,26,24,23,28,26,27,27,24,25,26,23,10,27,26,25,25,27,24,24,23,24,23,19,23,19,25,25,15,23,22,26,27,23,24,23,26,26,23,24,24,25,25,20,25,24,34,42,31,26,25,26,24,56,33,27,26,26,30,24,21,23,30,23,22,25,28,20,16,16,21,15,16,17,12,0,15,18,14,30,19,21,25,23,19,11,31,25,24,31,24,23,30,34,31,26,30,25,23,23,22,22,22,21,29,30,24,25,24,20,21,23,23,24,24,28,28,29,24,25,28,10,28,26,24,27,23,21,24,27,26,27,28,22,23,25,25,25,27,26,25,25,26,26,25,25,36,29,26,26,26,24,25,25,28,25,25,27,27,33,27,27,25,26,29,24,22,24,24,40,30,32,25,27,34,26,26,24,24,27,22,25,30,30,27,35,28,24,27,28,24,31,29,34,25,26,26,26,29,25,25,26,500,0,0,0
27,21,21,25,17,24,38,25,20,24,26,25,33,27,29,45,37,26,33,32,28,15,16,22,16,31,25,22,20,20,22,22,25,30,16,18,18,16,18,18,23,17,24,17,28,38,29,17,14,18,17,27,22,19,26,20,16,26,19,22,24,19,19,27,25,24,22,15,23,21,15,10,14,14,14,14,15,15,21,15,20,24,22,22,27,20,29,25,15,18,24,24,24,17,25,26,35,43,36,25,26,27,24,58,39,17,17,17,31,24,28,17,29,18,15,15,32,25,18,11,23,12,16,20,13,15,2,19,12,33,23,16,24,18,34,26,29,23,22,29,22,16,32,34,32,26,32,25,21,15,16,9,7,19,30,29,20,19,20,13,14,18,16,19,15,16,30,29,20,23,16,18,29,21,17,16,11,19,15,28,16,19,25,27,20,17,16,23,29,16,19,14,20,17,26,19,34,28,27,22,20,19,17,19,25,21,17,16,23,30,24,26,21,17,29,23,18,20,17,43,33,34,27,30,34,26,27,14,15,26,19,28,34,35,28,35,27,30,26,28,31,30,32,34,26,23,24,25,28,19,15,16,0,0,0,0
12,20,23,22,29,29,35,28,29,27,27,21,16,24,25,36,36,29,32,28,25,29,27,22,29,14,22,19,31,31,31,30,30,27,29,26,26,30,27,25,19,27,19,27,24,25,31,29,21,15,13,23,19,27,12,20,30,23,20,19,20,19,27,23,29,25,22,29,19,19,28,29,28,27,28,27,29,29,26,18,27,29,29,29,23,18,19,16,26,27,27,26,25,27,22,23,31,39,32,23,24,24,21,54,36,31,28,28,17,25,30,18,30,18,25,29,14,22,14,16,4,12,12,4,12,18,19,1,9,14,19,25,14,22,25,28,29,19,18,30,11,19,29,22,14,22,13,21,17,28,18,26,26,25,32,31,18,29,29,26,27,21,19,28,29,32,26,28,27,28,32,26,25,22,30,30,27,30,20,29,30,29,31,24,27,29,30,30,31,31,28,29,28,29,22,28,31,32,23,30,30,18,31,31,29,28,26,29,31,22,21,22,20,28,24,29,28,27,27,28,33,15,23,26,36,33,24,28,24,31,30,24,31,32,24,39,33,27,23,33,27,30,28,35,32,23,22,22,31,20,28,30,500,1000,0,0
20,12,25,14,21,24,35,24,22,25,26,13,24,16,17,42,36,27,32,20,17,21,23,21,22,22,14,11,23,23,26,26,27,19,22,21,21,22,22,20,22,19,22,21,16,27,25,22,18,9,5,15,11,23,20,12,22,15,12,11,12,11,20,15,24,17,25,22,11,11,20,22,20,19,20,19,21,21,20,10,22,25,24,25,15,10,21,16,19,22,22,21,21,20,14,15,23,31,24,15,16,16,13,46,28,23,23,22,25,17,29,10,29,10,17,21,22,14,6,12,12,4,4,12,4,15,12,9,6,22,11,19,22,14,30,25,29,11,10,30,19,11,21,24,22,14,21,13,9,20,10,19,19,17,26,26,10,24,21,19,20,13,11,22,21,24,18,29,22,23,24,19,17,21,22,22,21,23,12,21,22,22,27,16,22,21,22,25,27,23,21,22,24,22,14,22,35,31,15,24,22,10,23,24,26,24,22,23,26,28,13,14,12,23,28,24,22,22,21,36,25,23,15,18,33,27,16,21,17,28,23,16,23,24,16,36,29,19,15,29,19,30,20,32,26,25,14,14,25,22,20,22,500,1000,0,0
19,27,32,30,37,36,40,36,36,34,35,25,20,28,27,36,40,36,38,31,29,39,39,32,40,20,28,29,40,39,39,39,39,28,40,37,36,41,37,36,28,36,28,36,29,30,37,38,31,26,24,27,28,38,21,29,41,28,30,26,28,28,34,28,35,31,30,42,28,30,39,40,38,37,38,37,40,40,36,30,39,40,39,40,29,28,29,26,36,37,36,35,34,37,27,27,37,43,34,28,28,29,26,55,36,42,39,39,24,32,35,29,38,28,35,39,18,26,22,30,15,26,23,18,26,30,33,14,22,1,12,36,23,31,26,34,36,28,27,39,22,30,30,29,21,29,19,27,25,38,29,38,37,34,40,40,29,40,37,37,38,32,30,37,41,44,30,34,34,34,44,34,29,29,37,42,38,39,32,32,42,38,36,25,34,36,38,37,35,39,36,38,33,35,23,35,30,35,25,34,35,27,38,38,35,33,34,36,34,26,25,24,26,37,25,33,32,32,36,27,32,14,22,26,37,35,25,40,35,35,35,25,27,28,23,36,35,25,24,34,26,34,27,37,36,29,26,24,32,31,39,41,500,1000,0,0
25,19,30,21,28,27,35,27,27,26,28,16,25,17,18,40,36,28,32,22,18,28,31,28,29,25,17,18,29,28,28,29,30,19,29,27,26,30,28,26,29,26,29,26,18,29,27,28,27,17,16,17,17,27,26,18,31,17,19,16,18,17,23,18,27,20,28,31,18,19,28,30,28,27,28,27,30,30,25,19,29,29,29,29,18,17,23,23,25,29,27,26,27,26,16,19,28,35,25,17,18,18,15,47,27,31,29,28,29,21,27,18,31,18,24,28,23,15,11,20,20,15,12,22,15,19,23,19,11,12,0,25,24,20,28,25,31,17,16,30,24,19,21,28,26,18,25,17,14,27,18,28,27,23,29,30,18,30,27,29,30,21,19,28,30,33,21,31,25,25,33,23,18,25,26,31,29,29,21,22,31,29,28,19,30,29,30,29,30,31,30,31,29,28,17,29,37,33,17,27,28,19,31,31,31,30,28,29,30,33,19,18,18,30,28,26,26,26,25,37,26,23,15,20,35,30,18,29,25,30,28,18,22,23,16,34,29,18,17,29,19,32,21,35,30,29,19,17,27,27,29,32,500,1000,0,0
25,19,28,31,18,26,40,25,20,25,23,25,30,24,28,44,36,25,31,31,25,15,16,20,12,28,21,22,18,20,20,23,26,29,13,15,16,14,13,14,22,16,23,17,23,34,26,24,22,24,24,26,19,15,24,18,13,25,15,24,21,15,17,27,25,25,24,15,21,19,11,14,15,13,15,13,13,13,20,13,19,25,25,22,27,18,27,22,14,17,23,22,22,14,23,32,39,45,36,22,24,25,22,59,36,15,16,14,31,25,28,15,25,18,13,15,37,29,24,19,28,19,22,26,20,21,16,25,19,36,25,0,22,16,30,22,30,21,21,29,19,13,28,32,29,23,32,26,20,15,15,15,15,20,31,30,19,17,20,21,21,19,14,19,15,16,30,29,19,21,17,17,28,20,12,15,14,20,12,29,15,18,25,24,17,16,14,21,25,17,20,15,22,16,24,19,35,27,24,24,23,15,16,19,26,21,15,13,22,31,23,23,17,15,28,21,17,19,15,42,33,31,24,27,34,25,26,14,15,25,17,26,33,34,24,35,26,28,24,26,28,27,30,33,25,25,22,22,24,23,14,14,500,0,0,750
13,21,22,33,25,28,33,26,25,25,26,24,17,25,30,36,35,26,30,30,29,24,23,19,25,17,25,24,26,27,27,26,28,29,24,23,23,25,22,23,16,23,16,23,26,27,30,28,18,25,27,25,22,24,14,22,26,26,19,23,24,19,23,27,26,23,19,26,23,22,24,25,25,24,25,24,27,27,23,18,24,26,26,26,27,21,22,19,22,23,23,22,22,23,24,31,35,43,32,25,26,26,28,57,33,26,24,24,16,24,29,18,28,20,22,26,25,32,26,22,16,20,24,15,23,25,24,14,22,23,24,22,3,8,20,22,25,19,20,25,7,15,29,24,16,24,18,26,20,24,18,21,21,22,27,27,18,23,24,27,25,17,17,23,24,27,30,24,21,22,27,23,29,18,25,25,23,26,18,28,25,26,28,25,23,23,25,24,26,25,24,24,23,24,26,23,30,30,27,27,27,20,26,26,26,24,23,25,28,27,27,27,21,23,21,24,23,22,22,28,32,17,25,29,36,29,28,25,24,29,26,27,33,34,25,37,29,29,27,29,29,29,30,36,29,20,25,25,29,19,25,25,0,1000,0,0
21,13,27,25,20,23,36,22,20,23,24,16,25,17,22,42,36,25,31,24,21,16,19,22,19,25,17,16,21,21,22,22,24,21,18,18,18,17,17,18,22,16,22,16,18,29,27,23,20,17,19,17,14,19,22,14,18,18,11,15,16,11,18,20,21,15,22,19,15,14,17,18,17,16,17,16,19,19,20,10,20,23,23,23,19,13,24,19,14,20,20,19,18,15,16,26,30,38,28,17,18,18,20,53,32,19,19,18,24,16,28,10,28,12,14,18,33,25,18,19,24,12,16,23,15,23,18,22,14,31,20,16,9,1,26,20,25,11,12,25,15,7,21,26,24,16,26,18,12,16,10,14,14,21,25,24,10,20,18,22,21,9,9,18,16,19,22,25,17,20,20,18,22,22,18,18,17,19,10,20,17,20,26,17,20,17,17,20,24,17,20,17,21,17,18,18,35,30,19,21,22,12,19,20,25,22,18,19,26,33,19,19,13,18,25,21,18,18,15,36,25,25,17,21,34,26,20,18,17,26,19,19,28,29,20,35,27,21,19,27,21,29,25,34,26,23,17,17,24,21,17,17,0,1000,0,0
25,31,18,25,30,30,36,29,30,29,29,27,13,16,28,24,32,21,26,23,25,33,29,18,26,22,25,25,32,32,32,31,31,28,29,25,25,31,24,25,18,23,20,23,23,28,24,33,25,29,31,31,31,27,26,30,35,29,30,29,30,30,20,29,31,29,24,36,28,30,31,34,32,28,32,28,34,34,21,29,31,30,31,31,28,31,30,30,31,32,31,31,29,29,27,32,27,35,25,29,29,31,30,50,36,35,33,34,24,29,29,29,33,29,32,34,29,32,29,32,26,31,30,23,29,19,34,25,30,26,28,30,20,26,1,8,23,20,25,29,19,25,31,32,25,28,26,29,26,31,28,31,31,27,32,32,28,33,29,33,32,27,28,30,32,37,30,31,31,30,38,20,31,22,30,35,31,29,30,30,35,32,32,26,31,32,33,32,30,34,32,33,31,34,31,31,28,34,31,33,33,30,33,33,31,32,34,35,32,27,29,29,29,33,24,31,30,32,32,33,35,25,28,31,37,33,29,35,33,34,30,28,34,34,30,37,32,27,30,32,27,34,32,38,34,26,30,30,33,27,34,33,500,0,0,0
28,25,20,22,22,27,38,28,23,24,25,24,21,13,25,32,24,13,18,20,22,25,21,20,18,27,22,22,24,25,25,27,29,25,21,17,17,23,16,17,25,18,26,20,20,31,26,25,27,26,27,28,25,19,28,26,28,26,24,26,26,24,12,26,25,24,24,28,24,25,23,26,24,20,24,20,26,26,16,23,23,27,27,24,25,25,26,26,24,26,24,25,23,21,24,29,25,33,22,26,26,26,27,48,33,28,26,26,29,24,21,23,29,25,24,27,37,29,26,26,30,25,26,28,23,11,26,28,25,34,25,22,22,20,9,0,20,14,19,27,21,19,28,32,30,25,31,26,23,23,22,23,23,22,27,27,23,26,21,27,25,21,22,22,24,29,27,29,24,25,32,13,28,24,22,27,23,21,24,26,28,27,27,23,24,26,25,24,26,26,27,25,25,26,27,26,35,28,27,27,27,25,26,26,28,26,27,27,24,32,25,25,25,26,29,24,22,24,24,40,30,32,25,28,33,25,26,27,25,28,22,25,31,31,27,36,27,24,27,28,24,31,29,35,26,26,27,27,28,26,26,25,500,0,0,0
28,28,23,27,26,28,39,27,27,28,27,27,30,26,24,45,37,28,32,31,25,31,25,23,25,28,24,26,27,24,28,25,28,29,30,28,27,28,27,28,28,28,29,28,30,35,26,29,28,29,31,30,29,26,29,29,31,29,28,29,29,29,30,30,28,29,28,30,27,28,30,31,30,29,30,29,32,32,27,28,29,30,29,30,30,29,29,28,25,27,26,26,26,27,28,33,30,38,26,29,29,29,30,53,36,30,29,29,30,29,32,28,28,28,25,32,38,32,30,25,31,29,29,29,28,31,29,29,29,36,31,30,25,25,23,20,1,18,23,18,24,24,32,31,30,28,31,29,26,28,26,28,27,27,28,27,26,31,23,32,31,25,27,27,29,33,31,32,29,27,33,30,32,27,30,31,26,28,29,30,31,29,30,30,28,28,24,29,28,30,29,30,27,28,31,28,37,32,30,31,31,29,33,32,31,28,29,29,28,30,28,28,28,29,31,29,31,28,29,41,34,33,31,31,35,32,32,31,30,31,30,32,35,36,30,38,33,33,31,32,32,34,34,37,32,30,30,30,32,27,26,30,0,0,0,0
19,11,21,17,20,25,36,24,22,25,26,14,23,15,18,41,36,25,31,20,16,23,19,19,19,20,12,11,22,22,25,25,26,18,22,21,20,21,20,21,22,19,22,21,15,26,24,25,23,13,14,14,13,15,20,12,23,15,11,12,13,12,19,15,23,16,24,24,12,11,21,24,22,21,22,21,22,22,21,11,23,24,23,24,16,12,23,18,20,24,22,21,21,21,12,20,21,29,17,14,15,14,16,44,22,23,23,22,23,15,27,10,27,11,18,23,29,21,15,22,22,15,14,23,15,25,23,19,11,28,17,21,19,11,20,15,18,4,6,25,16,13,17,22,20,12,22,14,10,21,9,20,20,19,24,24,9,24,17,25,23,11,10,21,21,25,18,29,22,23,27,19,18,21,21,23,21,22,13,20,23,22,26,17,23,22,21,24,26,23,23,22,23,21,16,22,35,30,16,23,24,12,24,25,26,24,22,23,23,28,13,13,11,23,28,25,22,22,21,35,24,23,15,18,32,27,15,24,19,28,23,17,24,24,16,35,28,19,15,29,19,31,21,33,27,26,13,13,24,23,21,22,500,1000,0,0
21,13,26,21,21,26,38,25,23,26,27,15,23,15,17,43,37,28,32,22,15,23,24,22,23,21,13,13,22,22,25,25,26,18,22,22,21,21,21,22,23,20,23,20,15,26,24,25,24,13,13,16,12,21,20,12,23,16,10,13,14,11,20,16,22,15,23,23,12,11,21,22,22,21,22,21,22,22,21,11,24,26,25,26,17,13,24,19,20,23,22,21,22,21,13,22,25,33,22,13,14,16,16,48,27,23,23,22,23,15,28,10,27,12,13,21,30,22,15,21,22,13,14,22,14,24,22,18,10,27,16,21,20,12,25,19,23,6,0,22,16,8,19,23,21,13,21,13,10,20,10,19,21,20,26,25,11,23,20,24,23,14,10,22,22,25,18,27,21,21,25,19,18,21,22,22,22,23,13,20,24,23,27,16,23,22,23,26,27,25,24,24,24,22,15,23,35,30,14,25,24,11,25,25,27,24,22,23,24,28,13,14,11,23,26,24,23,23,21,34,23,21,13,17,34,27,17,23,18,27,22,18,24,25,17,36,28,19,16,29,19,30,20,32,27,24,13,14,25,22,22,22,500,1000,0,0
29,30,30,33,28,29,38,29,29,29,29,29,35,31,32,45,40,32,35,33,30,30,30,29,29,31,30,32,30,27,31,27,31,31,32,28,28,30,28,29,30,29,30,29,30,37,25,27,27,30,30,29,29,29,29,29,30,31,30,27,30,30,31,30,28,29,27,30,29,29,31,31,30,29,30,29,32,32,28,30,29,31,29,30,31,30,28,28,27,31,26,26,26,29,29,33,35,43,34,28,29,31,30,57,36,31,30,30,32,28,30,29,28,30,24,32,39,32,30,26,32,31,30,30,30,31,29,30,30,39,30,29,25,25,29,27,18,25,22,1,23,25,31,31,31,26,31,28,29,28,28,29,28,30,29,28,28,31,26,30,29,29,28,25,30,31,32,31,27,27,32,30,31,27,29,30,29,28,29,31,31,29,29,31,31,30,26,31,32,31,32,32,30,28,30,26,32,31,31,32,32,31,33,33,31,30,28,30,28,33,29,31,31,31,30,27,28,25,28,41,31,34,29,30,34,32,32,28,29,31,30,32,34,36,31,36,32,33,31,32,32,32,32,34,30,30,29,31,31,26,28,29,0,0,0,0
9,17,21,30,23,27,36,25,24,26,25,24,16,24,27,37,36,26,31,30,24,24,21,17,23,12,20,21,24,25,25,24,27,28,22,22,21,24,20,21,16,21,17,21,24,25,29,26,17,22,23,25,18,21,9,17,23,25,15,22,19,15,22,25,24,24,17,23,18,16,23,23,24,23,24,23,22,22,22,13,22,25,25,25,26,17,18,15,20,22,23,23,23,21,21,31,34,42,31,20,21,25,23,57,35,24,21,21,17,25,29,12,27,16,21,24,22,30,23,20,14,21,22,14,22,24,22,11,19,22,24,19,7,15,19,21,24,16,16,23,5,13,28,21,13,21,15,23,18,23,12,20,21,22,28,28,15,24,21,24,22,17,11,22,22,25,29,26,20,21,25,21,26,16,22,23,21,25,13,24,23,24,27,25,22,22,23,24,27,25,24,24,23,22,22,23,29,29,23,24,25,16,25,24,24,23,21,22,27,24,23,23,16,21,20,22,21,20,20,30,30,16,24,26,36,28,26,23,18,28,25,26,33,34,24,37,28,28,24,28,28,29,29,36,28,19,21,21,28,17,23,23,500,1000,0,0
17,9,26,22,19,26,39,25,22,26,27,16,24,16,19,45,37,26,32,23,16,16,17,20,17,20,12,13,20,20,23,24,24,20,16,17,16,16,15,17,20,16,20,17,16,27,25,23,20,14,15,17,10,17,17,9,15,17,7,14,11,7,17,17,22,16,20,16,10,8,16,16,16,16,16,16,14,14,19,5,20,25,24,23,18,9,20,15,14,18,21,20,20,16,13,23,29,37,25,12,13,17,15,52,30,16,16,16,25,17,28,4,27,8,13,16,30,22,15,17,22,13,14,22,14,23,16,19,12,30,19,13,15,7,25,19,24,9,9,25,9,1,20,23,21,13,23,15,10,16,4,13,15,19,26,25,7,19,17,21,20,9,3,19,14,17,21,27,18,21,18,16,18,20,16,15,15,21,5,23,16,20,25,17,20,16,16,21,26,17,21,17,21,17,14,18,34,29,15,22,21,8,18,20,25,22,17,16,25,30,15,15,8,16,26,20,16,17,15,38,27,24,16,18,35,26,18,16,11,26,18,18,26,27,17,36,27,20,16,28,20,29,21,34,26,22,13,13,24,21,15,15,500,1000,0,0
29,21,31,20,31,30,37,30,29,30,28,19,26,18,20,39,35,26,30,19,20,31,32,28,29,27,19,20,30,29,28,30,29,21,29,29,28,31,27,29,26,23,26,23,18,29,27,30,29,18,21,14,20,28,29,21,34,18,21,19,20,22,24,21,29,21,28,34,20,21,31,32,32,28,32,28,33,33,25,23,27,28,27,28,19,22,32,28,30,34,31,30,31,30,21,18,23,30,21,13,14,9,16,43,24,32,32,31,30,22,27,20,33,20,28,31,31,23,20,29,28,23,20,32,24,30,32,29,21,30,21,28,29,21,31,28,32,17,19,31,28,20,2,28,26,18,27,19,20,30,21,31,31,28,29,29,19,32,26,32,31,21,21,31,31,36,21,32,28,28,37,23,21,28,29,33,33,27,24,26,32,30,27,19,32,31,31,32,31,34,31,33,32,30,21,31,36,32,23,30,30,22,32,34,30,33,31,33,31,34,19,17,21,31,30,28,28,28,28,35,24,25,17,22,34,30,20,33,29,28,27,17,21,21,18,32,28,18,18,29,19,33,21,36,31,27,19,17,28,31,30,32,500,1000,0,0
23,25,33,31,34,34,37,33,32,33,34,24,24,26,28,44,36,33,35,31,25,34,33,30,35,23,25,26,34,33,32,32,32,30,34,31,26,35,30,32,31,33,31,33,26,24,32,32,29,25,25,26,26,34,22,24,35,27,24,24,25,26,32,26,33,27,30,36,22,22,33,38,34,34,34,34,36,36,32,26,34,35,34,33,28,26,26,24,33,36,34,33,32,33,25,31,37,45,34,23,24,26,25,57,37,34,34,32,24,26,33,24,34,25,32,34,27,29,24,32,22,27,24,25,27,34,34,22,24,29,28,32,24,26,32,32,31,22,23,31,21,23,28,5,8,10,18,20,20,30,21,35,35,31,33,32,22,37,31,36,36,25,22,33,34,39,31,33,32,33,40,32,27,30,35,37,35,32,27,32,36,36,35,26,34,32,36,35,34,37,36,37,34,35,26,35,37,35,26,30,31,26,38,37,35,34,34,35,34,32,25,25,25,34,31,32,33,33,33,33,34,23,25,27,38,35,28,36,32,36,35,28,34,35,26,38,34,29,27,34,30,35,30,38,35,33,26,25,35,31,35,35,500,1000,0,0
15,23,27,29,32,32,36,31,32,30,30,22,16,24,26,37,36,32,34,29,23,34,31,25,33,15,23,24,32,32,32,31,31,28,34,31,26,33,30,32,24,32,24,32,24,25,32,32,24,23,23,24,24,31,14,22,34,25,22,22,23,24,30,24,30,25,25,34,20,20,31,35,34,33,34,33,34,34,31,24,32,33,32,33,26,24,25,22,32,33,33,32,31,33,23,29,35,43,32,21,22,24,23,56,35,34,31,31,16,24,30,22,32,23,30,34,19,27,22,29,14,25,22,17,25,31,32,14,22,21,26,29,16,24,25,30,30,20,21,31,13,21,26,8,5,8,10,18,18,28,19,32,32,30,32,31,20,35,30,34,34,23,20,31,32,37,29,30,30,30,37,30,25,25,33,35,33,33,25,30,34,34,34,24,31,33,34,35,33,35,34,34,31,33,24,32,29,33,24,33,34,24,36,35,33,31,32,34,31,24,23,23,23,32,25,32,31,30,31,27,32,15,23,25,38,35,26,34,29,34,34,26,32,33,24,39,35,27,25,35,28,33,28,37,35,27,24,23,32,25,33,33,500,1000,0,0
23,15,29,21,24,25,36,25,25,27,26,14,24,16,18,42,37,27,31,21,15,26,27,24,25,23,15,16,24,24,26,26,27,20,27,26,20,25,24,26,27,24,27,24,16,27,25,26,25,15,15,16,16,25,22,14,26,17,14,14,15,16,22,16,25,17,26,26,12,12,23,28,26,25,26,25,26,26,23,16,25,26,25,26,18,16,27,22,25,27,27,26,27,26,15,21,27,35,24,13,14,16,15,49,27,26,26,25,24,16,26,14,27,15,22,26,27,19,14,23,22,17,14,25,17,26,26,22,14,29,18,23,24,16,28,25,28,12,13,26,21,13,18,11,9,0,18,10,10,20,11,25,25,22,25,25,12,27,22,27,28,15,12,25,24,29,21,29,24,24,30,22,17,24,25,27,27,25,17,22,26,27,28,16,26,25,26,27,28,27,27,27,26,25,16,26,34,29,16,25,26,16,28,28,28,27,25,26,26,30,15,15,15,26,27,25,25,25,25,35,24,23,15,17,35,29,18,26,22,30,26,18,24,25,16,36,29,19,17,29,20,32,20,34,29,29,16,15,26,24,25,25,500,1000,0,0
16,24,28,29,33,33,37,32,33,31,31,24,17,25,26,35,36,33,35,28,24,34,33,25,33,15,23,24,36,36,36,35,35,29,35,32,27,35,31,33,25,33,25,33,25,26,33,34,26,23,23,24,24,31,16,24,36,27,25,24,24,25,32,25,30,26,25,35,23,23,33,34,34,33,34,33,35,35,32,24,34,35,34,35,26,23,24,21,32,33,32,31,30,33,23,29,34,42,32,23,24,25,24,56,36,35,32,32,16,24,30,22,33,24,30,35,17,25,23,28,14,24,22,17,25,30,32,13,21,19,25,32,18,26,26,31,31,22,21,31,15,23,27,18,10,18,1,9,18,29,20,32,32,30,34,33,22,35,30,35,35,25,22,32,34,38,28,33,32,33,38,32,25,26,34,35,33,34,26,31,36,34,34,24,31,33,35,35,33,36,32,35,31,33,21,32,29,32,24,33,34,24,36,35,35,31,32,35,33,25,24,25,25,33,28,33,32,31,32,28,33,18,26,25,38,36,26,34,29,35,35,26,32,31,26,40,36,28,25,37,28,30,22,31,30,27,23,24,31,26,34,35,500,1000,0,0
24,16,29,21,25,27,34,27,26,26,25,16,25,17,18,41,35,27,32,20,16,26,28,24,25,23,15,16,28,28,29,29,30,21,28,27,21,27,25,27,27,25,28,25,17,28,26,27,26,15,15,16,16,25,24,16,28,19,17,16,16,17,24,17,25,18,26,28,15,15,25,27,26,25,26,25,27,27,25,16,27,27,27,28,18,15,26,21,24,28,27,26,26,25,15,21,26,34,24,15,16,17,16,49,28,27,26,25,24,16,26,14,27,16,22,27,25,17,15,23,22,16,14,25,17,25,25,21,13,27,17,26,26,18,29,26,29,14,13,28,23,15,19,20,18,10,9,2,10,21,12,25,25,22,26,26,14,28,22,28,29,17,14,26,26,30,20,31,27,27,30,24,17,25,26,27,27,26,18,23,28,27,28,16,26,25,27,27,28,28,25,27,27,25,13,26,34,29,16,27,26,16,28,27,31,28,25,27,26,30,16,17,17,27,30,28,26,26,26,36,25,26,18,17,35,30,18,27,22,29,27,18,24,23,18,37,30,20,17,31,20,25,14,28,23,28,15,16,25,24,26,27,500,1000,0,0
21,13,26,19,21,23,34,23,22,24,25,12,22,14,11,43,37,27,33,21,16,22,23,20,21,21,13,12,23,23,24,24,25,18,22,22,17,21,21,22,23,20,23,20,15,26,24,23,22,13,13,17,13,23,20,12,23,15,12,12,13,12,20,18,22,15,23,24,10,11,21,24,22,21,22,21,22,22,20,11,24,26,25,26,17,11,22,17,21,23,24,23,23,22,13,22,27,35,25,14,15,17,16,50,28,22,20,21,22,14,26,9,26,11,17,23,29,21,13,21,20,13,12,21,13,23,21,17,9,25,14,20,20,12,26,23,26,10,10,29,18,10,20,20,18,10,18,10,0,17,7,19,22,19,25,24,9,25,19,23,23,11,9,21,20,25,20,29,22,24,26,19,18,20,21,23,22,23,13,20,24,23,26,16,21,20,22,24,25,23,24,22,22,21,15,23,35,30,15,24,23,13,23,25,28,25,22,22,26,29,14,14,11,23,28,24,22,22,21,36,25,23,15,18,31,25,14,23,18,27,23,16,25,26,16,34,27,17,14,28,18,30,20,32,26,26,13,13,24,22,22,21,500,1000,0,0
27,19,25,28,16,23,37,25,15,24,25,23,34,26,27,44,36,26,33,32,27,11,15,21,14,32,24,22,20,22,19,23,26,30,12,14,10,10,12,13,26,18,26,19,26,37,29,22,20,23,24,26,20,18,28,20,14,27,20,22,23,18,19,28,17,18,16,13,22,21,12,15,11,15,11,15,14,14,21,16,20,25,24,20,28,20,29,26,16,18,24,23,23,12,24,32,36,44,35,23,24,26,25,59,38,13,14,14,29,21,25,17,25,21,15,14,40,32,25,19,30,19,22,29,21,23,15,28,20,38,27,15,24,16,31,23,28,21,20,28,23,16,30,30,28,20,29,21,17,1,14,13,14,16,28,27,18,15,19,20,20,17,14,19,9,15,31,29,21,23,14,19,28,21,15,14,16,19,15,23,15,18,24,25,20,15,15,20,27,13,19,15,20,14,26,20,36,28,25,22,21,20,14,17,23,21,15,14,25,32,24,24,20,14,29,21,19,21,16,44,33,34,26,27,34,24,27,15,15,27,17,27,35,35,27,35,25,28,25,27,30,29,31,33,23,22,23,23,27,21,15,14,0,0,0,0
15,7,26,22,17,24,37,23,20,24,25,14,23,16,18,43,37,25,32,22,16,17,17,19,17,21,13,13,20,20,23,24,24,21,17,17,12,16,15,17,20,19,20,17,15,26,24,23,20,15,15,18,9,18,17,9,16,17,7,13,12,7,18,17,22,16,21,17,11,9,16,17,17,17,17,17,15,15,18,5,20,24,23,23,18,9,20,15,16,18,22,21,21,18,13,23,30,38,26,13,14,17,16,53,29,16,16,16,22,14,24,5,24,9,13,16,30,22,15,16,21,12,13,21,13,22,16,18,10,29,18,15,18,10,28,22,26,9,10,28,12,4,21,21,19,11,20,15,8,12,0,14,16,18,25,24,6,19,17,22,22,8,3,19,14,18,22,28,20,23,19,17,18,20,17,16,16,19,6,22,17,19,26,16,19,16,17,22,26,18,20,17,19,16,15,18,35,30,16,23,22,8,19,21,26,22,18,17,23,28,13,14,8,16,27,21,17,18,16,38,27,25,17,18,33,27,16,16,12,26,19,17,25,26,17,36,28,19,16,29,19,30,21,34,26,23,13,13,24,20,17,16,500,1000,0,0
27,20,27,31,19,26,39,26,21,26,27,25,32,25,28,46,38,26,33,32,27,13,12,21,15,30,23,22,20,20,22,22,25,30,13,18,17,12,16,17,22,15,23,16,26,37,28,24,21,25,24,26,20,19,27,20,13,26,17,23,22,16,17,28,23,23,22,12,20,20,11,6,13,14,13,14,12,12,18,12,19,25,23,22,27,18,28,24,13,15,23,22,22,15,22,33,39,47,37,24,25,27,27,62,39,14,15,16,31,24,27,14,29,19,11,13,40,33,25,18,30,19,23,28,21,22,9,26,19,38,28,15,21,14,31,23,28,20,19,29,20,13,31,35,32,25,32,25,19,13,14,2,4,19,31,30,18,18,20,21,22,17,14,19,9,13,32,29,19,22,14,15,29,22,15,12,8,20,11,27,13,19,26,26,19,15,13,22,27,13,21,14,21,17,24,18,37,30,25,23,22,18,15,19,25,19,15,12,25,33,25,26,18,13,28,22,17,19,15,43,33,33,26,28,34,27,27,12,14,26,19,27,34,35,27,37,28,29,26,29,30,31,32,34,27,23,23,24,29,20,13,12,0,0,0,0
